Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
17:35:46.475,DOWN,42,110,930,1766,4,651,14733.62,0x6A3733A2,CSA2
17:35:46.475,UP,43,110,836,1546,,,,0x2B305744,CSA2
17:35:46.475,DOWN,43,110,840,2195,4,649,14735.62,0x6B449B48,CSA2
17:35:46.475,UP,44,110,746,1930,,,,0x2C3C56EA,CSA2
17:35:46.475,DOWN,44,110,750,2592,4,662,14722.62,0x6C5102EE,CSA2
17:35:46.475,UP,45,110,656,2308,,,,0x2D482690,CSA2
17:35:46.475,DOWN,45,110,660,2969,4,661,14723.62,0x6D5CCA94,CSA2
17:35:46.475,UP,46,110,566,2651,,,,0x2E52DE36,CSA2
17:35:46.475,DOWN,46,110,570,3309,4,658,14726.62,0x6E676A3A,CSA2
17:35:46.475,UP,47,110,476,3038,,,,0x2F5EF5DC,CSA2
17:35:46.475,DOWN,47,110,480,3701,4,663,14721.62,0x6F73A9E0,CSA2
17:35:46.475,UP,48,110,386,3495,,,,0x306D3D82,CSA2
17:35:46.475,DOWN,48,110,389,302,3,-3193,14731.46,0x70097185,CSA2
17:35:46.475,UP,49,110,296,3833,,,,0x3177CD28,CSA2
17:35:46.475,DOWN,49,110,299,653,3,-3180,14718.46,0x7114692B,CSA2
17:35:46.475,UP,50,110,205,367,,,,0x320B7CCD,CSA2
17:35:46.475,DOWN,50,110,209,1013,4,646,14738.62,0x721FA8D1,CSA2
17:35:46.475,UP,51,110,115,724,,,,0x3316A473,CSA2
17:35:46.475,DOWN,51,110,119,1392,4,668,14716.62,0x732B8077,CSA2
17:35:46.475,UP,52,110,25,1163,,,,0x34245C19,CSA2
17:35:46.475,DOWN,52,110,29,1835,4,672,14712.62,0x7439581D,CSA2
17:35:46.475,UP,53,110,959,1546,,,,0x353057BF,CSA2
17:35:46.475,DOWN,53,110,963,2195,4,649,14735.62,0x75449BC3,CSA2
17:35:46.475,UP,54,110,869,1960,,,,0x363D4765,CSA2
17:35:46.475,DOWN,54,110,873,2617,4,657,14727.62,0x7651CB69,CSA2
17:35:46.475,UP,55,110,779,2233,,,,0x3745CF0B,CSA2
17:35:46.475,DOWN,55,110,783,2876,4,643,14741.62,0x7759E30F,CSA2
17:35:46.475,UP,56,110,689,2681,,,,0x3853CEB1,CSA2
17:35:46.475,DOWN,56,110,693,3347,4,666,14718.62,0x78689AB5,CSA2
17:35:46.475,UP,57,110,599,3056,,,,0x395F8657,CSA2
17:35:46.475,DOWN,57,110,603,3723,4,667,14717.62,0x79745A5B,CSA2
17:35:46.475,UP,58,110,509,3462,,,,0x3A6C35FD,CSA2
17:35:46.475,DOWN,58,110,512,274,3,-3188,14726.46,0x7A089200,CSA2
17:35:46.475,UP,59,110,419,3833,,,,0x3B77CDA3,CSA2
17:35:46.475,DOWN,59,110,422,653,3,-3180,14718.46,0x7B1469A6,CSA2
17:35:46.475,UP,60,110,328,367,,,,0x3C0B7D48,CSA2
17:35:46.475,DOWN,60,110,332,1013,4,646,14738.62,0x7C1FA94C,CSA2
17:35:46.475,UP,61,110,238,760,,,,0x3D17C4EE,CSA2
17:35:46.475,DOWN,61,110,242,1408,4,648,14736.62,0x7D2C00F2,CSA2
17:35:46.475,UP,62,110,148,1144,,,,0x3E23C494,CSA2
17:35:46.475,DOWN,62,110,152,1792,4,648,14736.62,0x7E380098,CSA2
17:35:46.476,UP,63,110,58,1580,,,,0x3F31643A,CSA2
17:35:46.476,DOWN,63,110,62,2217,4,637,14747.62,0x7F45483E,CSA2
17:35:46.476,UP,0,110,992,1900,,,,0x003B67E0,CSA2
17:35:46.476,DOWN,0,110,996,2564,4,664,14720.62,0x405023E4,CSA2
17:35:46.476,UP,1,110,902,2277,,,,0x01472F86,CSA2
17:35:46.476,DOWN,1,110,906,2940,4,663,14721.62,0x415BE38A,CSA2
17:35:46.476,UP,2,110,812,2711,,,,0x0254BF2C,CSA2
17:35:46.476,DOWN,2,110,816,3368,4,657,14727.62,0x42694330,CSA2
17:35:46.476,UP,3,110,722,3056,,,,0x035F86D2,CSA2
17:35:46.476,DOWN,3,110,726,3723,4,667,14717.62,0x43745AD6,CSA2
17:35:46.526,UP,4,110,632,3462,,,,0x046C3678,CSA2
17:35:46.526,DOWN,4,110,635,274,3,-3188,14726.46,0x4408927B,CSA2
17:35:46.526,UP,5,110,542,3833,,,,0x0577CE1E,CSA2
17:35:46.526,DOWN,5,110,545,653,3,-3180,14718.46,0x45146A21,CSA2
17:35:46.526,UP,6,110,451,367,,,,0x060B7DC3,CSA2
17:35:46.526,DOWN,6,110,455,1033,4,666,14718.62,0x462049C7,CSA2
17:35:46.526,UP,7,110,361,809,,,,0x07194D69,CSA2
17:35:46.526,DOWN,7,110,365,1483,4,674,14710.62,0x472E596D,CSA2
17:35:46.526,UP,8,110,271,1108,,,,0x0822A50F,CSA2
17:35:46.526,DOWN,8,110,275,1766,4,658,14726.62,0x48373113,CSA2
